3.000000000000000000e+02,2.085402524944742808e+01,1.942300311979171568e+01,1.000000000000000000e+01,4.952603104097228788e+04,6.730941897690253563e-03
3.000000000000000000e+02,1.713870457037187691e+02,1.512525603512823977e+02,1.000000000000000000e+01,4.801350543745946197e+04,1.266198750806434015e-02
6.500000000000000000e+02,5.205203958295087432e+02,2.595329254592286361e+02,1.000000000000000000e+01,4.541817618286717334e+04,3.786451556846971017e-03
1.000000000000000000e+03,4.469020671092499697e+02,1.813021276801829913e+02,1.000000000000000000e+01,4.360515490606534149e+04,8.536597259317954198e-03
1.000000000000000000e+03,4.221338464722946071e+01,6.982350311863422476e+00,1.000000000000000000e+01,4.353533140294670739e+04,1.003493704089330855e-02
1.000000000000000000e+03,5.076897413464760689e+02,2.233428866827015327e+02,1.000000000000000000e+01,4.130190253611969092e+04,1.702611190454569184e-02
6.500000000000000000e+02,1.542709066736842516e+01,5.181877867384020453e-01,1.000000000000000000e+01,4.129672065825230675e+04,2.300553773456228204e-03
3.000000000000000000e+02,2.529128123904903447e+01,1.921075807646085920e+01,1.000000000000000000e+01,4.110461307748769468e+04,4.624034410478023924e-03
3.000000000000000000e+02,2.383288496748139664e+02,2.141367291938307460e+02,1.000000000000000000e+01,3.896324578554938489e+04,8.808405186503739590e-03
3.000000000000000000e+02,7.691337322934167275e+01,7.125443997543258945e+01,1.000000000000000000e+01,3.825070138579505874e+04,1.834421941408050441e-02
9.000000000000000000e+02,4.999704875927502457e+00,1.708209665681058809e+00,1.000000000000000000e+01,3.823361928913824522e+04,9.831289799490905770e-03
1.500000000000000000e+03,1.284305062940267419e+02,8.582389118646560178e+01,1.000000000000000000e+01,3.737538037727359188e+04,5.972678734215957491e-03
1.500000000000000000e+03,1.413691221258204223e+03,7.149062160236713908e+02,1.000000000000000000e+01,3.022631821703687820e+04,2.175846338089783977e-02
1.500000000000000000e+03,2.280377380567990429e+02,1.056142289889833137e+02,1.000000000000000000e+01,2.917017592714704369e+04,1.782006888980908199e-02
1.500000000000000000e+03,1.345941858373323839e+03,8.242524276637527691e+02,1.000000000000000000e+01,2.092765165050951691e+04,4.969231075883629410e-03
1.500000000000000000e+03,1.077911916298640790e+03,6.368067848408020382e+02,1.000000000000000000e+01,5.863193215159198007e+04,1.215539690475490875e-02
1.500000000000000000e+03,8.467526912388268556e+01,6.087894352499967709e+01,1.000000000000000000e+01,5.802314271634198667e+04,9.914232671905748306e-03
1.500000000000000000e+03,6.077680960216387120e+02,5.091723958713055964e+01,1.000000000000000000e+01,5.751397032047068205e+04,4.081166880456134870e-03
1.500000000000000000e+03,7.349044923528755362e+02,6.895871348981012261e+02,1.000000000000000000e+01,5.061809897148967138e+04,1.297931298795794441e-02
1.500000000000000000e+03,2.564156023498873083e+02,1.014172976417516558e+01,1.000000000000000000e+01,5.051668167384791741e+04,1.282472928542499613e-02
1.500000000000000000e+03,1.138847532008895541e+03,2.554201924602826637e+02,1.000000000000000000e+01,4.796247974924508890e+04,1.346486466740211795e-02
1.100000000000000000e+03,3.082198160291719660e+02,2.839300313994517637e+02,1.000000000000000000e+01,4.512317943525056762e+04,1.408318778504728461e-02
7.000000000000000000e+02,5.336161850702202400e+02,3.434449605261945635e+02,1.000000000000000000e+01,4.168872982998862426e+04,1.140635887505825688e-02
3.000000000000000000e+02,2.933655907569220176e+02,2.279458760533647137e+02,1.000000000000000000e+01,3.940927106945497508e+04,1.186271113015683991e-02
3.000000000000000000e+02,1.722919833042808477e+02,2.167880026425903495e+01,1.000000000000000000e+01,3.919248306681238319e+04,3.562627310292507468e-03
3.000000000000000000e+02,2.120397146395948766e+02,2.083508064444377084e+01,1.000000000000000000e+01,3.898413226036794367e+04,3.874793817021611464e-03
6.500000000000000000e+02,4.804566726198472679e+02,1.699618451078405599e+02,1.000000000000000000e+01,3.728451380928953586e+04,1.187742560756431184e-02
1.000000000000000000e+03,5.864430258088819983e+02,8.445594415853840076e+01,1.000000000000000000e+01,3.643995436770415108e+04,1.322935589204770647e-02
1.000000000000000000e+03,4.169505572907885380e+02,5.199383721099741962e+01,1.000000000000000000e+01,3.592001599559417809e+04,1.136713499249655118e-02
1.000000000000000000e+03,8.609562958391563825e+02,6.048784789425304780e+02,1.000000000000000000e+01,2.987123120616887172e+04,1.785964330981675355e-03
6.500000000000000000e+02,4.526516141524847399e+02,3.699432134750978207e+02,1.000000000000000000e+01,2.617179907141789226e+04,9.841380848864624692e-03
3.000000000000000000e+02,1.134066022641190870e+02,2.941701756583798044e+01,1.000000000000000000e+01,2.587762889575951340e+04,1.022319470775361755e-02
3.000000000000000000e+02,2.534138320380066887e+02,5.027439269907102215e+01,1.000000000000000000e+01,2.537488496876880163e+04,1.180005881468941531e-02
3.000000000000000000e+02,6.780108055658773836e+00,2.216666264641211914e-01,1.000000000000000000e+01,2.537266830250416024e+04,1.329644390580807592e-02
9.000000000000000000e+02,3.579658518218920005e+00,8.778161434156264709e-02,1.000000000000000000e+01,2.537179048636074367e+04,2.324878741718661851e-02
1.500000000000000000e+03,1.317167812103376946e+03,7.865222820384806255e+02,1.000000000000000000e+01,1.750656766597593742e+04,8.916360467198937434e-03
1.500000000000000000e+03,1.546891255802016474e+02,4.894804781283242079e+01,1.000000000000000000e+01,1.701708718784761368e+04,3.858135378522268601e-03
1.500000000000000000e+03,1.439122007949692261e+03,4.431393340451561471e+02,1.000000000000000000e+01,1.258569384739605266e+04,1.837446924389584541e-02
1.500000000000000000e+03,1.402303583917421065e+03,5.025293654721564280e+02,1.000000000000000000e+01,7.560400192674488608e+03,8.010382110416167448e-03
1.500000000000000000e+03,6.171023433117680952e+02,3.703537425992529393e+02,1.000000000000000000e+01,6.129646257400746981e+04,1.091064264450866510e-02
1.500000000000000000e+03,4.383842124927564896e+02,3.439909574623438289e+02,1.000000000000000000e+01,5.785655299938403186e+04,1.185328079187619732e-02
1.500000000000000000e+03,8.850453847558451344e+02,3.386914154384732569e+02,1.000000000000000000e+01,5.446963884499929554e+04,1.080599936690573512e-02
1.500000000000000000e+03,1.431811994525531418e+03,9.136373858167555682e+02,1.000000000000000000e+01,4.533326498683173850e+04,1.320626999724300310e-02
1.500000000000000000e+03,8.811767982499640084e+02,3.240319481746157493e+01,1.000000000000000000e+01,4.500923303865711932e+04,3.983502502267182582e-03
1.500000000000000000e+03,2.032500338489993794e+02,4.296792607797682706e+01,1.000000000000000000e+01,4.457955377787735051e+04,1.643778919057079999e-02
1.100000000000000000e+03,7.271657205636379331e+02,1.514362931411518787e+02,1.000000000000000000e+01,4.306519084646583360e+04,1.635431509398835997e-02
7.000000000000000000e+02,3.466413670324981808e+02,9.893978173267182541e+00,1.000000000000000000e+01,4.296625106473315827e+04,7.239133936829907079e-03
3.000000000000000000e+02,1.013984653988943307e+02,4.832810133495603111e+01,1.000000000000000000e+01,4.248297005138359964e+04,1.647569842708582200e-02
3.000000000000000000e+02,1.251906254446189308e+02,6.616472931364680221e+01,1.000000000000000000e+01,4.182132275824712997e+04,1.869462681947599292e-02
3.000000000000000000e+02,5.767835575900418377e+01,5.385801959261073080e+01,1.000000000000000000e+01,4.128274256232102198e+04,1.275570205549566259e-02
6.500000000000000000e+02,6.421908967556336165e+02,3.901427962385770343e+02,1.000000000000000000e+01,3.738131459993524913e+04,1.068599291226195007e-02
1.000000000000000000e+03,8.411928553029327986e+02,4.309626522276900005e+02,1.000000000000000000e+01,3.307168807765834936e+04,1.115334624062160572e-02
1.000000000000000000e+03,6.232256848857782643e+02,4.641706588310862571e+02,1.000000000000000000e+01,2.842998148934748679e+04,9.825717115979397398e-03
1.000000000000000000e+03,6.861836584179570764e+02,6.223039400117127116e+02,1.000000000000000000e+01,2.220694208923036058e+04,1.652561443112121956e-02
6.500000000000000000e+02,2.233969295932373100e+01,1.084581099415872352e+01,1.000000000000000000e+01,2.209848397928877239e+04,2.056555164895789573e-02
3.000000000000000000e+02,2.171397439764047874e+02,1.945371070617686726e+01,1.000000000000000000e+01,2.190394687222700304e+04,1.737278150421478484e-02
3.000000000000000000e+02,1.271854951920315244e+02,6.167888455120924363e+01,1.000000000000000000e+01,2.128715802671491110e+04,2.464965733149619004e-02
3.000000000000000000e+02,1.930133131784836564e+02,5.035712286369544444e+01,1.000000000000000000e+01,2.078358679807795488e+04,1.321863085130097794e-02
9.000000000000000000e+02,6.803065865109041397e+02,5.391079087083361401e+02,1.000000000000000000e+01,1.539250771099459234e+04,6.060732301821737840e-03
1.500000000000000000e+03,4.038449535359023912e+02,2.912086074328436212e+02,1.000000000000000000e+01,1.248042163666615670e+04,1.399025092146162150e-02
1.500000000000000000e+03,8.740798965200282282e+02,3.642654614493608847e+02,1.000000000000000000e+01,8.837767022172547513e+03,1.417831308656867378e-02
1.500000000000000000e+03,5.153639098758120554e+02,1.386311266988193225e+01,1.000000000000000000e+01,8.699135895473727942e+03,1.793816740651175273e-02
1.500000000000000000e+03,1.119842123169974911e+03,1.090884340376817818e+03,1.000000000000000000e+01,-2.209707508294450236e+03,1.052151375187970750e-02
1.500000000000000000e+03,8.866498365474510592e+02,5.515477017689825061e+02,1.000000000000000000e+01,5.948452298231017630e+04,7.241510811588268426e-03
1.500000000000000000e+03,4.538770040623668365e+02,2.614441884917860648e+02,1.000000000000000000e+01,5.687008109739231440e+04,8.744009550886158375e-03
1.500000000000000000e+03,7.843694596541556621e+02,1.418496557140863104e+02,1.000000000000000000e+01,5.545158454025145329e+04,1.620151656809909815e-02
1.500000000000000000e+03,7.173620156142113728e+02,2.449160679535646636e+02,1.000000000000000000e+01,5.300242386071580404e+04,2.562367917495972716e-03
1.500000000000000000e+03,4.802749315397004466e+02,2.496082744452780275e+02,1.000000000000000000e+01,5.050634111626302183e+04,6.717531869301853267e-03
1.500000000000000000e+03,6.748805306105989530e+02,1.029841965353961797e+02,1.000000000000000000e+01,4.947649915090906143e+04,1.204618532891784874e-02
1.100000000000000000e+03,8.820562454988794343e+02,8.034165445124771168e+02,1.000000000000000000e+01,4.144233370578428730e+04,1.521017576875046198e-02
7.000000000000000000e+02,5.041636312992476405e+02,1.657047849205297894e+02,1.000000000000000000e+01,3.978528585657898657e+04,4.617656318628884926e-03
3.000000000000000000e+02,1.683425601249164316e+01,3.937854919192480985e+00,1.000000000000000000e+01,3.974590730738706043e+04,1.761296739048150151e-02
3.000000000000000000e+02,2.856563742519948619e+02,4.356454294523337722e+01,1.000000000000000000e+01,3.931026187793472491e+04,1.772930986906177259e-02
3.000000000000000000e+02,1.387852481518703218e+00,1.166893207171761260e+00,1.000000000000000000e+01,3.929859294586300530e+04,2.745503076350679084e-03
6.500000000000000000e+02,5.943657412028409226e+02,9.298264243030713772e+01,1.000000000000000000e+01,3.836876652155993361e+04,9.895284159434832374e-03
1.000000000000000000e+03,8.790214838664300032e+02,6.675715700294571207e+02,1.000000000000000000e+01,3.169305082126536217e+04,1.356045426572602755e-02
1.000000000000000000e+03,9.877995587404068374e+02,2.190717050401472932e+02,1.000000000000000000e+01,2.950233377086389009e+04,1.476082177364875132e-02
1.000000000000000000e+03,8.129147298017401226e+02,5.868866660699205795e+02,1.000000000000000000e+01,2.363346711016468544e+04,2.458296158111228022e-02
6.500000000000000000e+02,2.671608367238840174e+02,7.881572121552704857e+01,1.000000000000000000e+01,2.284530989800941461e+04,1.200897390433923635e-02
3.000000000000000000e+02,6.689629010690410382e+01,2.772091224191526493e+01,1.000000000000000000e+01,2.256810077559026104e+04,8.883192116227485793e-03
3.000000000000000000e+02,2.600762995293914059e+02,2.276799533070995949e+02,1.000000000000000000e+01,2.029130124251926463e+04,1.249104666961670281e-02
3.000000000000000000e+02,2.493907047872766896e+02,7.819480727490467409e+00,1.000000000000000000e+01,2.021310643524436091e+04,6.345657073421478306e-03
9.000000000000000000e+02,3.370973321737870378e+02,1.898314072177092555e+02,1.000000000000000000e+01,1.831479236306726671e+04,6.794064219605985139e-03
1.500000000000000000e+03,8.692209765555996910e+02,3.729444398006087340e+02,1.000000000000000000e+01,1.458534796506117891e+04,1.336517803647550157e-02
1.500000000000000000e+03,7.223951575337865734e+02,7.071267049917213399e+02,1.000000000000000000e+01,7.514080915143965285e+03,7.988298769699085297e-03
1.500000000000000000e+03,1.269867641369254216e+03,3.030687991414004046e+01,1.000000000000000000e+01,7.211012116002564653e+03,9.502527357903030325e-03
1.500000000000000000e+03,1.410629478135997260e+03,7.581170863420938986e+02,1.000000000000000000e+01,-3.701587474183743325e+02,1.460232549786787820e-03
1.500000000000000000e+03,2.256842822804667321e+02,5.103992815243065451e+01,1.000000000000000000e+01,6.448960071847569634e+04,5.489768753630014202e-03
1.500000000000000000e+03,1.009204890026064845e+03,7.112098428610688643e+02,1.000000000000000000e+01,5.737750228986500588e+04,8.861098489015072771e-03
1.500000000000000000e+03,1.135618055484416800e+03,2.691198194555509531e+02,1.000000000000000000e+01,5.468630409530949692e+04,7.631356385355395761e-03
1.500000000000000000e+03,1.090711527524137637e+03,2.839440869172811404e+02,1.000000000000000000e+01,5.184686322613668744e+04,3.682327690214891314e-03
1.500000000000000000e+03,1.298120699669056194e+03,4.989685079237963237e+02,1.000000000000000000e+01,4.685717814689872466e+04,1.257022359636229131e-02
1.500000000000000000e+03,7.616348638786092806e+02,1.214296214044277207e+02,1.000000000000000000e+01,4.564288193285444868e+04,1.239131639204432873e-02
1.100000000000000000e+03,7.378732269204513159e+02,2.623058992812112251e+02,1.000000000000000000e+01,4.301982294004233700e+04,6.753882233549600780e-03
7.000000000000000000e+02,2.336164662322840115e+02,1.569157040618781878e+02,1.000000000000000000e+01,4.145066589942355495e+04,8.753241340894458641e-03
3.000000000000000000e+02,1.182249552118984468e+02,9.660354440092665129e+01,1.000000000000000000e+01,4.048463045541429165e+04,1.204634296273953721e-02
3.000000000000000000e+02,8.783813988708322640e+00,2.936082755966920921e+00,1.000000000000000000e+01,4.045526962785462092e+04,1.245985697420785160e-02
3.000000000000000000e+02,1.015148259269549271e+02,6.739181648118352541e+01,1.000000000000000000e+01,3.978135146304278896e+04,3.927861910570389428e-03
6.500000000000000000e+02,2.737148336822041870e+02,8.905280839926359704e+01,1.000000000000000000e+01,3.889082337905015447e+04,8.692782721750670974e-03
1.000000000000000000e+03,5.517099356641793975e+02,2.668951603414823239e+02,1.000000000000000000e+01,3.622187177563532896e+04,6.166610384717059745e-05
1.000000000000000000e+03,9.046112740351935599e+02,8.067444467182068593e+02,1.000000000000000000e+01,2.815442730845326150e+04,1.043294974313371815e-02
1.000000000000000000e+03,1.695245851720719088e+02,2.948984356284520825e+00,1.000000000000000000e+01,2.812493746489041587e+04,1.112778189987552110e-02
6.500000000000000000e+02,5.453242185016132026e+01,5.134223436613882541e+01,1.000000000000000000e+01,2.761151512122902932e+04,5.688519919208820559e-03
3.000000000000000000e+02,1.879804086342774667e+02,1.166736078955027978e+02,1.000000000000000000e+01,2.644477904227399995e+04,1.528579308516548468e-02
